ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,6154,BS,2022-09-13T20:00:00Z,DIGNITY ACE,10,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311002900,AUTOTERMINAL SA,08:00:00,2022-09-13T06:00:00Z,2022-09-13,2022-09-13T18:00:00Z,Car-carrier,20:00:00,ITGOA,30C,311002900,9441506,BEZEE,Sol·licitada,19995,Zeebrugge,Genoa,S,NA,38393-1,2022-09-13,2022-09-13T08:00:00Z,Bahames,COSCO SHIPPING LINES SPAIN SA,C6WY6
2022,6154,MH,2022-09-13T16:30:00Z,NEPTUNE AVRA,662,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538009923,AUTOTERMINAL SA,03:00:00,2022-09-13T01:00:00Z,2022-09-13,2022-09-13T14:30:00Z,Car-carrier,16:30:00,MAPTM,31A,538009923,8807155,ITLIV,Sol·licitada,155,Livorno,Tanger Med,S,NA,38138-1,2022-09-13,2022-09-13T03:00:00Z,Illes Marshall,NEPTUNE BARCELONA SA,V7A5346
2022,6212,PA,2022-09-13T00:15:00Z,MSC LEVANTE F,85,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352898711,TERMINAL CATALUNYA SA,14:31:00,2022-09-12T12:31:00Z,2022-09-12,2022-09-12T22:15:00Z,Portacontenidors,00:15:00,DZBJA,36A,352898711,9330264,ITSPE,Iniciada,14781,La Spezia,Bejaia (ex Bougie),I,21-24,38181-1,2022-09-13,2022-09-12T14:31:00Z,Panamà,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,3E2007
2022,6212,PT,2022-09-13T19:15:00Z,MSC SILVIA,145,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806506,TERMINAL CATALUNYA SA,09:55:00,2022-09-12T07:55:00Z,2022-09-12,2022-09-13T17:15:00Z,Portacontenidors,19:15:00,ITGOA,36A,255806506,9720457,ESVLC,Iniciada,300,Valencia,Genoa,I,13-19,37982-1,2022-09-13,2022-09-12T09:55:00Z,Portugal,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,CQEW7
2022,6995,IT,2022-09-13T12:00:00Z,DOMENICO IEVOLI,822,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247355500,MEROIL SA,12:39:00,2022-09-12T10:39:00Z,2022-09-12,2022-09-13T10:00:00Z,Tancs,12:00:00,ITFAL,32F,247355500,9334430,ITMLZ,Fondeig Previ,11837,Milazzo,Falconara,P,NA,38461-1,2022-09-13,2022-09-12T12:39:00Z,Itàlia,ALFASHIP MARITIME SERVICES SL,IBJV
2022,7083,SG,2022-09-13T02:00:00Z,MAERSK NAIROBI,114,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:563044300,APM TERMINALS BARCELONA  S L U,20:58:00,2022-09-12T18:58:00Z,2022-09-12,2022-09-13T00:00:00Z,Portacontenidors,02:00:00,ITGOA,24B,563044300,9356165,ESVLC,Iniciada,21054,Valencia,Genoa,I,9-13,38112-1,2022-09-13,2022-09-12T20:58:00Z,Singapur,MARITIMA DEL MEDITERRANEO SA,9V5824
2022,7332,ES,2022-09-13T22:01:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:00:00,2022-09-13T17:00:00Z,2022-09-13,2022-09-13T20:01:00Z,Transbordadors,22:01:00,ESIBZ,18A,224637000,9390367,ESIBZ,Autoritzada,165,Ibiza,Ibiza,A,1-4,38453-1,2022-09-13,2022-09-13T19:00:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,CY,2022-09-13T21:30:00Z,GOLDEN BRIDGE,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209410000,TERMINAL FERRY DE BARCELONA SRLU,18:40:00,2022-09-13T16:40:00Z,2022-09-13,2022-09-13T19:30:00Z,Transbordadors,21:30:00,ESIBZ,19B,209410000,8902345,ESMAH,Autoritzada,187,Mahon Menorca,Ibiza,A,1-4,38419-1,2022-09-13,2022-09-13T18:40:00Z,Xipre,E ERHARDT Y CIA SA,5BCJ5
2022,7793,ES,2022-09-13T21:30:00Z,CIUDAD DE BARCELONA,67,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225416000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-13T17:00:00Z,2022-09-13,2022-09-13T19:30:00Z,Transbordadors,21:30:00,ESALD,18C,225416000,9506289,ESALD,Autoritzada,176,Alcudia,Alcudia,A,6-9,38156-1,2022-09-13,2022-09-13T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAIE
2022,7793,ES,2022-09-13T22:30:00Z,CIUDAD DE MAHON,55,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224692000,TERMINAL FERRY DE BARCELONA SRLU,19:30:00,2022-09-13T17:30:00Z,2022-09-13,2022-09-13T20:30:00Z,Transbordadors,22:30:00,ESIBZ,20D,224692000,9398890,ESIBZ,Autoritzada,155,Ibiza,Ibiza,A,1-4,38405-1,2022-09-13,2022-09-13T19:30:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,ECNO
2022,7793,ES,2022-09-13T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-13T17:00:00Z,2022-09-13,2022-09-13T20:45:00Z,Transbordadors,22:45:00,ESPMI,19A,225307000,9349772,ESPMI,Autoritzada,186,Palma de Mallorca,Palma de Mallorca,A,2-5,38141-1,2022-09-13,2022-09-13T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-09-13T23:40:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-09-13T15:00:00Z,2022-09-13,2022-09-13T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38418-1,2022-09-13,2022-09-13T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,8156,IT,2022-09-13T14:00:00Z,ECO SAVONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383600,GRIMALDI TERMINAL BARCELONA SL,06:53:00,2022-09-13T04:53:00Z,2022-09-13,2022-09-13T12:00:00Z,Ro-Ro,14:00:00,ITLIV,20D,247383600,9859569,ESVLC,Iniciada,238,Valencia,Livorno,I,2-6,38502-1,2022-09-13,2022-09-13T06:53:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZM
2022,8156,IT,2022-09-13T22:15:00Z,CRUISE BARCELONA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247243600,GRIMALDI TERMINAL BARCELONA SL,18:30:00,2022-09-13T16:30:00Z,2022-09-13,2022-09-13T20:15:00Z,Transbordadors,22:15:00,ITCVV,21A,247243600,9351488,ITPTO,Autoritzada,2538,Porto Torres,Civitavecchia,A,4-8,37563-1,2022-09-13,2022-09-13T18:30:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWP
2022,8192,MH,2022-09-13T02:20:00Z,AL BIDDA,1125,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538009772,ENAGAS TRANSPORTE SAU,04:21:00,2022-09-12T02:21:00Z,2022-09-12,2022-09-13T00:20:00Z,Petroliers,02:20:00,QARLF,33C,538009772,9132741,QARLF,Finalitzada,2975,Ras Laffan,Ras Laffan,F,1,38401-1,2022-09-13,2022-09-12T04:21:00Z,Illes Marshall,BERGE MARITIMA SL,V7A5144
2022,B,PA,2022-09-13T18:00:00Z,MSC OPERA,68,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357627000,ADOSSAT/TERMINAL B,06:30:00,2022-09-13T04:30:00Z,2022-09-13,2022-09-13T16:00:00Z,Passatge,18:00:00,TNLGN,01D,357627000,9250464,FRMRS,Autoritzada,2749,Marseille,La Goulette Nord (Halqueloued),A,24-29,33687-1,2022-09-13,2022-09-13T06:30:00Z,Panamà,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,H3FV
2022,S,GB,2022-09-13T17:00:00Z,SPIRIT OF DISCOVERY,73,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:232021171,BARCELONA/TERMINAL SUD,07:00:00,2022-09-13T05:00:00Z,2022-09-13,2022-09-13T15:00:00Z,Passatge,17:00:00,ITSAL,18C,232021171,9802683,ESAGP,Autoritzada,236,Malaga,Salerno,A,1-5,35086-1,2022-09-13,2022-09-13T07:00:00Z,Regne Unit,A PEREZ Y CIA SL,MEYE7
2022,NA,IT,2022-09-13T23:30:00Z,MAJESTIC,669,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247142000,NA,23:00:00,2022-09-13T21:00:00Z,2022-09-13,2022-09-13T21:30:00Z,Transbordadors,23:30:00,FRSET,90A,247142000,9015735,MAPTM,Autoritzada,188,Tanger Med,Sete,A,NA,38417-1,2022-09-13,2022-09-13T23:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBAM
2022,NA,PT,2022-09-13T17:00:00Z,HERCULES MOON,68,18,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255802460,NA,15:00:00,2022-08-29T13:00:00Z,2022-08-29,2022-09-13T15:00:00Z,Tancs,17:00:00,ESTAR,33B,255802460,9628623,ESLPA,Iniciada,1005,Las Palmas,Tarragona,I,1,37939-2,2022-09-13,2022-08-29T15:00:00Z,Portugal,NEXT MARITIME SL,CQOX
