ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,7793,ES,2022-08-31T22:30:00Z,CIUDAD DE MAHON,55,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224692000,TERMINAL FERRY DE BARCELONA SRLU,19:30:00,2022-08-31T17:30:00Z,2022-08-31,2022-08-31T20:30:00Z,Transbordadors,22:30:00,ESIBZ,20D,224692000,9398890,ESIBZ,Autoritzada,155,Ibiza,Ibiza,A,1-4,37958-1,2022-08-31,2022-08-31T19:30:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,ECNO
2022,7793,ES,2022-08-31T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-08-31T17:00:00Z,2022-08-31,2022-08-31T20:45:00Z,Transbordadors,22:45:00,ESPMI,19A,225307000,9349772,ESPMI,Autoritzada,186,Palma de Mallorca,Palma de Mallorca,A,2-5,37957-1,2022-08-31,2022-08-31T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-08-31T03:06:00Z,FANTASTIC,682,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094000,TERMINAL FERRY DE BARCELONA SRLU,00:25:00,2022-08-30T22:25:00Z,2022-08-31,2022-08-31T01:06:00Z,Transbordadors,03:06:00,MAPTM,19A,247094000,9100267,ITGOA,Finalitzada,18815,Genoa,Tanger Med,F,2-5,38083-1,2022-08-31,2022-08-31T00:25:00Z,Itàlia,E ERHARDT Y CIA SA,IBDF
2022,7793,IT,2022-08-31T12:00:00Z,EXCELLENT,674,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247279000,TERMINAL FERRY DE BARCELONA SRLU,09:00:00,2022-08-31T07:00:00Z,2022-08-31,2022-08-31T10:00:00Z,Transbordadors,12:00:00,ITGOA,19A,247279000,9143441,MAPTM,Autoritzada,20278,Tanger Med,Genoa,A,2-5,38089-1,2022-08-31,2022-08-31T09:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBBE
2022,7793,IT,2022-08-31T23:40:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-08-31T15:00:00Z,2022-08-31,2022-08-31T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38090-1,2022-08-31,2022-08-31T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,7946,DK,2022-09-01T21:00:00Z,LESSOW SWAN,674,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:219479000,TRADEBE PORT SERVICES SL,21:00:00,2022-08-31T19:00:00Z,2022-08-31,2022-09-01T19:00:00Z,Tancs,21:00:00,FRLAV,32G,219479000,9386378,ESVLC,Sol·licitada,1196,Valencia,Lavera,S,NA,38180-1,2022-09-01,2022-08-31T21:00:00Z,Dinamarca,ALFASHIP MARITIME SERVICES SL,OWML2
2022,7946,IT,2022-09-01T16:00:00Z,LEALE,738,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247238700,TRADEBE PORT SERVICES SL,16:00:00,2022-08-31T14:00:00Z,2022-08-31,2022-09-01T14:00:00Z,Tancs,16:00:00,FRBIA,32G,247238700,9404637,FRNOU,Sol·licitada,1124,Port-la-Nouvelle,Bastia,S,NA,38167-1,2022-09-01,2022-08-31T16:00:00Z,Itàlia,E ERHARDT Y CIA SA,ICIQ
2022,7946,MT,2022-09-01T15:00:00Z,ATLANTIS ARKI,6,16,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248079000,TRADEBE PORT SERVICES SL,15:00:00,2022-08-31T13:00:00Z,2022-08-31,2022-09-01T13:00:00Z,Tancs,15:00:00,FRBIA,32E,248079000,9367255,FRNOU,Autoritzada,1076,Port-la-Nouvelle,Bastia,A,1,38006-1,2022-09-01,2022-08-31T15:00:00Z,Malta,E ERHARDT Y CIA SA,9HNH9
2022,7946,MT,2022-09-01T18:00:00Z,OZDEN-S,63,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215253000,TRADEBE PORT SERVICES SL,18:00:00,2022-08-31T16:00:00Z,2022-08-31,2022-09-01T16:00:00Z,Tancs,18:00:00,FRLAV,32G,215253000,9338735,ESBCN,Sol·licitada,1055,Barcelona,Lavera,S,1,38082-1,2022-09-01,2022-08-31T18:00:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HA5030
2022,7946,MT,2022-09-01T19:00:00Z,YM JUPITER,86,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256398000,TRADEBE PORT SERVICES SL,07:48:00,2022-08-31T05:48:00Z,2022-08-31,2022-09-01T17:00:00Z,Tancs,19:00:00,ESCAD,32G,256398000,9291597,FRFOS,Iniciada,148,Fos-sur-Mer,Cadiz,I,1,38007-1,2022-09-01,2022-08-31T07:48:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HTF8
2022,8156,IT,2022-08-31T04:11:00Z,ECO SAVONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383600,GRIMALDI TERMINAL BARCELONA SL,01:03:00,2022-08-30T23:03:00Z,2022-08-31,2022-08-31T02:11:00Z,Ro-Ro,04:11:00,ESVLC,20D,247383600,9859569,ITSVN,Finalitzada,238,Savona,Valencia,F,2-6,38076-1,2022-08-31,2022-08-31T01:03:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZM
2022,8156,IT,2022-08-31T14:00:00Z,ECO LIVORNO,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383500,GRIMALDI TERMINAL BARCELONA SL,09:00:00,2022-08-31T07:00:00Z,2022-08-31,2022-08-31T12:00:00Z,Ro-Ro,14:00:00,ITSVN,20D,247383500,9859557,ESVLC,Autoritzada,238,Valencia,Savona,A,2-6,38071-1,2022-08-31,2022-08-31T09:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZD
2022,8156,IT,2022-08-31T22:15:00Z,CRUISE ROMA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247219400,GRIMALDI TERMINAL BARCELONA SL,18:15:00,2022-08-31T16:15:00Z,2022-08-31,2022-08-31T20:15:00Z,Transbordadors,22:15:00,ITCVV,21A,247219400,9351476,ITCVV,Autoritzada,254,Civitavecchia,Civitavecchia,A,4-8,37545-1,2022-08-31,2022-08-31T18:15:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWO
2022,8192,ES,2022-09-01T10:00:00Z,RAVENNA KNUTSEN,842,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224625000,ENAGAS TRANSPORTE SAU,06:20:00,2022-08-31T04:20:00Z,2022-08-31,2022-09-01T08:00:00Z,Petroliers,10:00:00,ITRAN,33C,224625000,9874040,ITLIV,Iniciada,18004,Livorno,Ravenna,I,1,38119-1,2022-09-01,2022-08-31T06:20:00Z,Espanya,ITALMAR 3000 SL,EAAJ
2022,A,MT,2022-08-31T18:00:00Z,MEIN SCHIFF 2,8,42,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248956000,ADOSSAT/TERMINAL A,06:05:00,2022-08-31T04:05:00Z,2022-08-31,2022-08-31T16:00:00Z,Passatge,18:00:00,ESIBZ,01D,248956000,9783576,FRCEQ,Iniciada,315,Cannes,Ibiza,I,31-37,35442-1,2022-08-31,2022-08-31T06:05:00Z,Malta,TUI ESPAÑA TURISMO SL,9HA4883
