ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,6037,MT,2022-09-12T12:00:00Z,ASTREA,1112,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215034000,DECAL ESPAÑA SA,00:01:00,2022-09-11T22:01:00Z,2022-09-12,2022-09-12T10:00:00Z,Tancs,12:00:00,ZZZZZ,32A,215034000,9293997,TRIZT,Iniciada,17598,Izmit,Desconegut,I,1,38331-2,2022-09-12,2022-09-12T00:01:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HA4931
2022,6212,PA,2022-09-13T00:15:00Z,MSC LEVANTE F,85,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352898711,TERMINAL CATALUNYA SA,06:30:00,2022-09-12T04:30:00Z,2022-09-12,2022-09-12T22:15:00Z,Portacontenidors,00:15:00,DZBJA,36A,352898711,9330264,ITSPE,Autoritzada,14781,La Spezia,Bejaia (ex Bougie),A,21-24,38181-1,2022-09-13,2022-09-12T06:30:00Z,Panamà,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,3E2007
2022,6212,PT,2022-09-13T08:00:00Z,MACAO,107,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805611,TERMINAL CATALUNYA SA,20:00:00,2022-09-12T18:00:00Z,2022-09-12,2022-09-13T06:00:00Z,Portacontenidors,08:00:00,FRFOS,36A,255805611,9362724,ESALG,Sol·licitada,17969,Algeciras,Fos-sur-Mer,S,NA,38354-1,2022-09-13,2022-09-12T20:00:00Z,Portugal,MARITIMA DEL MEDITERRANEO SA,CQFJ
2022,6212,PT,2022-09-13T19:15:00Z,MSC SILVIA,145,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806506,TERMINAL CATALUNYA SA,06:00:00,2022-09-12T04:00:00Z,2022-09-12,2022-09-13T17:15:00Z,Portacontenidors,19:15:00,ITGOA,36A,255806506,9720457,ESVLC,Autoritzada,300,Valencia,Genoa,A,13-19,37982-1,2022-09-13,2022-09-12T06:00:00Z,Portugal,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,CQEW7
2022,6995,IT,2022-09-12T01:46:00Z,MAGNIFICA,111,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247271400,MEROIL SA,01:44:00,2022-09-11T23:44:00Z,2022-09-12,2022-09-11T23:46:00Z,Tancs,01:46:00,FRSET,34B,247271400,9374234,ESCAS,Iniciada,17599,Castellon de la Plana,Sete,I,1,38394-2,2022-09-12,2022-09-12T01:44:00Z,Itàlia,ALFASHIP MARITIME SERVICES SL,ICFV
2022,6995,IT,2022-09-13T12:00:00Z,DOMENICO IEVOLI,822,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247355500,MEROIL SA,12:00:00,2022-09-12T10:00:00Z,2022-09-12,2022-09-13T10:00:00Z,Tancs,12:00:00,ITFAL,32F,247355500,9334430,ITMLZ,Sol·licitada,11837,Milazzo,Falconara,S,NA,38461-1,2022-09-13,2022-09-12T12:00:00Z,Itàlia,ALFASHIP MARITIME SERVICES SL,IBJV
2022,6995,MT,2022-09-14T03:00:00Z,FMT URLA,87,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248533000,MEROIL SA,23:00:00,2022-09-12T21:00:00Z,2022-09-12,2022-09-14T01:00:00Z,Tancs,03:00:00,FRFOS,32F,248533000,9458054,FRNOU,Sol·licitada,14298,Port-la-Nouvelle,Fos-sur-Mer,S,NA,38443-1,2022-09-14,2022-09-12T23:00:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HA2401
2022,7083,IL,2022-09-12T08:00:00Z,ZIM CONSTANZA,126,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:428042000,APM TERMINALS BARCELONA  S L U,03:27:00,2022-09-12T01:27:00Z,2022-09-12,2022-09-12T06:00:00Z,Portacontenidors,08:00:00,ESVLC,24B,428042000,9471202,ITGOA,Iniciada,261,Genoa,Valencia,I,9-14,36704-1,2022-09-12,2022-09-12T03:27:00Z,Israel,A PEREZ Y CIA SL,4XFB
2022,7083,PA,2022-09-14T07:00:00Z,MILANO BRIDGE,1552,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:371076000,APM TERMINALS BARCELONA  S L U,01:34:00,2022-09-11T23:34:00Z,2022-09-12,2022-09-14T05:00:00Z,Portacontenidors,07:00:00,ESVLC,24B,371076000,9757187,EGDAM,Iniciada,36594,Damietta,Valencia,I,15-22,37325-1,2022-09-14,2022-09-12T01:34:00Z,Panamà,OCEAN NETWORK EXPRESS SPAIN SA,3FAY4
2022,7083,PT,2022-09-13T06:00:00Z,ANNAMARIE,746,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805627,APM TERMINALS BARCELONA  S L U,12:00:00,2022-09-12T10:00:00Z,2022-09-12,2022-09-13T04:00:00Z,Portacontenidors,06:00:00,ESVLC,24X,255805627,9287687,ESVLC,Sol·licitada,1375,Valencia,Valencia,S,NA,38320-1,2022-09-13,2022-09-12T12:00:00Z,Portugal,A PEREZ Y CIA SL,CQFZ
2022,7083,SG,2022-09-13T10:00:00Z,MAERSK NAIROBI,114,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:563044300,APM TERMINALS BARCELONA  S L U,20:00:00,2022-09-12T18:00:00Z,2022-09-12,2022-09-13T08:00:00Z,Portacontenidors,10:00:00,ITGOA,24X,563044300,9356165,ESCAS,Sol·licitada,21054,Castellon de la Plana,Genoa,S,NA,38112-1,2022-09-13,2022-09-12T20:00:00Z,Singapur,MARITIMA DEL MEDITERRANEO SA,9V5824
2022,7332,CY,2022-09-12T16:30:00Z,CECILIA PAYNE,339,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209122000,BALEARIA EUROLINEAS MARITIMAS SA,14:30:00,2022-09-12T12:30:00Z,2022-09-12,2022-09-12T14:30:00Z,Transbordadors,16:30:00,ESQIU,17B,209122000,9188881,ESQIU,Autoritzada,87,Ciudadela,Ciudadela,A,1-2,38322-1,2022-09-12,2022-09-12T14:30:00Z,Xipre,BALEARIA EUROLINEAS MARITIMAS SA,C4HR2
2022,7332,ES,2022-09-12T22:01:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:00:00,2022-09-12T17:00:00Z,2022-09-12,2022-09-12T20:01:00Z,Transbordadors,22:01:00,ESIBZ,18A,224637000,9390367,ESIBZ,Autoritzada,165,Ibiza,Ibiza,A,1-4,38341-1,2022-09-12,2022-09-12T19:00:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,CY,2022-09-12T18:00:00Z,GUBAL TRADER,401,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:210117000,TERMINAL FERRY DE BARCELONA SRLU,07:43:00,2022-09-12T05:43:00Z,2022-09-12,2022-09-12T16:00:00Z,Transbordadors,18:00:00,ESPMI,19A,210117000,7802794,ESPMI,Iniciada,139,Palma de Mallorca,Palma de Mallorca,I,3-5,38164-1,2022-09-12,2022-09-12T07:43:00Z,Xipre,GRIMALDI LOGISTICA ESPAÑA SL,5BQV5
2022,7793,CY,2022-09-12T21:30:00Z,GOLDEN BRIDGE,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209410000,TERMINAL FERRY DE BARCELONA SRLU,05:57:00,2022-09-12T03:57:00Z,2022-09-12,2022-09-12T19:30:00Z,Transbordadors,21:30:00,ESMAH,20A,209410000,8902345,ESIBZ,Iniciada,187,Ibiza,Mahon Menorca,I,1-4,38397-1,2022-09-12,2022-09-12T05:57:00Z,Xipre,E ERHARDT Y CIA SA,5BCJ5
2022,7793,ES,2022-09-12T21:30:00Z,CIUDAD DE BARCELONA,67,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225416000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-12T17:00:00Z,2022-09-12,2022-09-12T19:30:00Z,Transbordadors,21:30:00,ESMAH,19A,225416000,9506289,ESPMI,Autoritzada,176,Palma de Mallorca,Mahon Menorca,A,2-5,38482-1,2022-09-12,2022-09-12T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAIE
2022,7793,ES,2022-09-12T22:30:00Z,CIUDAD DE GRANADA,62,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224600000,TERMINAL FERRY DE BARCELONA SRLU,06:49:00,2022-09-12T04:49:00Z,2022-09-12,2022-09-12T20:30:00Z,Transbordadors,22:30:00,ESIBZ,18C,224600000,9217125,ESIBZ,Iniciada,172,Ibiza,Ibiza,I,6-9,38459-1,2022-09-12,2022-09-12T06:49:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EBRI
2022,7793,ES,2022-09-12T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,06:59:00,2022-09-12T04:59:00Z,2022-09-12,2022-09-12T20:45:00Z,Transbordadors,22:45:00,ESPMI,19B,225307000,9349772,ESALD,Iniciada,186,Alcudia,Palma de Mallorca,I,1-4,38163-1,2022-09-12,2022-09-12T06:59:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-09-12T23:40:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-09-12T15:00:00Z,2022-09-12,2022-09-12T21:40:00Z,Transbordadors,23:40:00,ESPMI,20D,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38398-1,2022-09-12,2022-09-12T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,7946,IT,2022-09-12T01:46:00Z,MAGNIFICA,111,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247271400,TRADEBE PORT SERVICES SL,01:44:00,2022-09-11T23:44:00Z,2022-09-12,2022-09-11T23:46:00Z,Tancs,01:46:00,FRSET,34B,247271400,9374234,ESCAS,Iniciada,17599,Castellon de la Plana,Sete,I,1,38394-2,2022-09-12,2022-09-12T01:44:00Z,Itàlia,ALFASHIP MARITIME SERVICES SL,ICFV
2022,8156,IT,2022-09-12T12:00:00Z,ECO VALENCIA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383300,GRIMALDI TERMINAL BARCELONA SL,07:30:00,2022-09-12T05:30:00Z,2022-09-12,2022-09-12T10:00:00Z,Ro-Ro,12:00:00,ESVLC,21A,247383300,9859533,ITSVN,Iniciada,238,Savona,Valencia,I,4-8,38277-1,2022-09-12,2022-09-12T07:30:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBQD
2022,8156,IT,2022-09-12T21:30:00Z,CRUISE ROMA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247219400,GRIMALDI TERMINAL BARCELONA SL,12:00:00,2022-09-12T10:00:00Z,2022-09-12,2022-09-12T19:30:00Z,Transbordadors,21:30:00,ITPTO,21A,247219400,9351476,ITPTO,Iniciada,254,Porto Torres,Porto Torres,I,4-8,37555-2,2022-09-12,2022-09-12T12:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWO
2022,8192,MH,2022-09-13T06:00:00Z,AL BIDDA,1125,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538009772,ENAGAS TRANSPORTE SAU,04:21:00,2022-09-12T02:21:00Z,2022-09-12,2022-09-13T04:00:00Z,Petroliers,06:00:00,QARLF,33C,538009772,9132741,QARLF,Iniciada,2975,Ras Laffan,Ras Laffan,I,1,38401-1,2022-09-13,2022-09-12T04:21:00Z,Illes Marshall,BERGE MARITIMA SL,V7A5144
2022,E,IT,2022-09-12T19:00:00Z,COSTA SMERALDA,88,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,ADOSSAT/TERMINAL E,07:30:00,2022-09-12T05:30:00Z,2022-09-12,2022-09-12T17:00:00Z,Passatge,19:00:00,ESPMI,01D,247391900,9781889,FRMRS,Autoritzada,337,Marseille,Palma de Mallorca,A,2-8,34996-1,2022-09-12,2022-09-12T07:30:00Z,Itàlia,A PEREZ Y CIA SL,IBCA
2022,NA,IT,2022-09-12T00:33:00Z,GNV ATLAS,653,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247163100,NA,00:04:00,2022-09-11T22:04:00Z,2022-09-12,2022-09-11T22:33:00Z,Transbordadors,00:33:00,FRSET,90A,247163100,8712520,MAPTM,Finalitzada,161,Tanger Med,Sete,F,NA,38309-1,2022-09-12,2022-09-12T00:04:00Z,Itàlia,E ERHARDT Y CIA SA,IBUH
2022,NA,IT,2022-09-12T03:36:00Z,FANTASTIC,682,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094000,NA,03:19:00,2022-09-12T01:19:00Z,2022-09-12,2022-09-12T01:36:00Z,Transbordadors,03:36:00,ITGOA,90A,247094000,9100267,MAPTM,Finalitzada,18815,Tanger Med,Genoa,F,NA,38310-1,2022-09-12,2022-09-12T03:19:00Z,Itàlia,E ERHARDT Y CIA SA,IBDF
2022,NA,SG,2022-09-12T19:59:00Z,MAERSK NAIROBI,114,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:563044300,NA,19:58:00,2022-09-12T17:58:00Z,2022-09-12,2022-09-12T17:59:00Z,Portacontenidors,19:59:00,ITGOA,90A,563044300,9356165,ESCAS,Sol·licitada,21054,Castellon de la Plana,Genoa,S,NA,38112-2,2022-09-12,2022-09-12T19:58:00Z,Singapur,MARITIMA DEL MEDITERRANEO SA,9V5824
