ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,7083,MH,2022-09-16T20:00:00Z,RACHEL BORCHARD,92,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538005064,APM TERMINALS BARCELONA  S L U,06:00:00,2022-09-16T04:00:00Z,2022-09-16,2022-09-16T18:00:00Z,Portacontenidors,20:00:00,ESCAS,24X,538005064,9212010,FRMRS,Autoritzada,1587,Marseille,Castellon de la Plana,A,NA,38170-1,2022-09-16,2022-09-16T06:00:00Z,Illes Marshall,MARITIMA DEL MEDITERRANEO SA,V7AT6
2022,7083,PT,2022-09-16T02:00:00Z,AS CARELIA,1552,30,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806092,APM TERMINALS BARCELONA  S L U,14:17:00,2022-09-15T12:17:00Z,2022-09-15,2022-09-16T00:00:00Z,Portacontenidors,02:00:00,ESVLC,24B,255806092,9309409,ITGOA,Iniciada,22214,Genoa,Valencia,I,9-13,37866-1,2022-09-16,2022-09-15T14:17:00Z,Portugal,HAPAG LLOYD SPAIN SL,CQIX2
2022,7083,PT,2022-09-16T20:00:00Z,DREAM,733,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805838,APM TERMINALS BARCELONA  S L U,08:00:00,2022-09-15T06:00:00Z,2022-09-15,2022-09-16T18:00:00Z,Portacontenidors,20:00:00,ESCAD,24A,255805838,9322578,ESALC,Iniciada,141,Alicante,Cadiz,I,2-4,37784-1,2022-09-16,2022-09-15T08:00:00Z,Portugal,BOLUDA LINES SA,CQBJ
2022,7332,CY,2022-09-16T16:30:00Z,CECILIA PAYNE,339,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209122000,BALEARIA EUROLINEAS MARITIMAS SA,14:30:00,2022-09-16T12:30:00Z,2022-09-16,2022-09-16T14:30:00Z,Transbordadors,16:30:00,ESQIU,17B,209122000,9188881,ESQIU,Autoritzada,87,Ciudadela,Ciudadela,A,1-2,38448-1,2022-09-16,2022-09-16T14:30:00Z,Xipre,BALEARIA EUROLINEAS MARITIMAS SA,C4HR2
2022,7332,ES,2022-09-16T22:01:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:00:00,2022-09-16T17:00:00Z,2022-09-16,2022-09-16T20:01:00Z,Transbordadors,22:01:00,ESIBZ,18A,224637000,9390367,ESIBZ,Autoritzada,165,Ibiza,Ibiza,A,1-4,38456-1,2022-09-16,2022-09-16T19:00:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,CY,2022-09-16T21:30:00Z,GOLDEN BRIDGE,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209410000,TERMINAL FERRY DE BARCELONA SRLU,18:40:00,2022-09-16T16:40:00Z,2022-09-16,2022-09-16T19:30:00Z,Transbordadors,21:30:00,ESMAH,20A,209410000,8902345,ESMAH,Autoritzada,187,Mahon Menorca,Mahon Menorca,A,1-4,38433-1,2022-09-16,2022-09-16T18:40:00Z,Xipre,E ERHARDT Y CIA SA,5BCJ5
2022,7793,ES,2022-09-16T14:00:00Z,L'AUDACE,6,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224876000,TERMINAL FERRY DE BARCELONA SRLU,05:28:00,2022-09-16T03:28:00Z,2022-09-16,2022-09-16T12:00:00Z,Ro-Ro,14:00:00,ESLPA,20A,224876000,9187318,ESSCT,Iniciada,14125,Santa Cruz de Tenerife,Las Palmas,I,4-6,37928-1,2022-09-16,2022-09-16T05:28:00Z,Espanya,VAPORES SUARDIAZ MEDITERRANEO SA,EAXA
2022,7793,ES,2022-09-16T21:30:00Z,CIUDAD DE BARCELONA,67,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225416000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-16T17:00:00Z,2022-09-16,2022-09-16T19:30:00Z,Transbordadors,21:30:00,ESALD,19B,225416000,9506289,ESALD,Autoritzada,176,Alcudia,Alcudia,A,1-4,38410-1,2022-09-16,2022-09-16T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAIE
2022,7793,ES,2022-09-16T22:30:00Z,CIUDAD DE GRANADA,62,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224600000,TERMINAL FERRY DE BARCELONA SRLU,19:30:00,2022-09-16T17:30:00Z,2022-09-16,2022-09-16T20:30:00Z,Transbordadors,22:30:00,ESIBZ,18C,224600000,9217125,ESIBZ,Autoritzada,172,Ibiza,Ibiza,A,6-9,38153-1,2022-09-16,2022-09-16T19:30:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EBRI
2022,7793,ES,2022-09-16T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-16T17:00:00Z,2022-09-16,2022-09-16T20:45:00Z,Transbordadors,22:45:00,ESPMI,19A,225307000,9349772,ESPMI,Autoritzada,186,Palma de Mallorca,Palma de Mallorca,A,2-5,38414-1,2022-09-16,2022-09-16T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-09-16T10:00:00Z,EXCELLENT,674,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247279000,TERMINAL FERRY DE BARCELONA SRLU,07:00:00,2022-09-16T05:00:00Z,2022-09-16,2022-09-16T08:00:00Z,Transbordadors,10:00:00,MAPTM,19A,247279000,9143441,ITGOA,Autoritzada,20278,Genoa,Tanger Med,A,2-5,38428-1,2022-09-16,2022-09-16T07:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBBE
2022,7793,IT,2022-09-16T18:30:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-09-16T15:00:00Z,2022-09-16,2022-09-16T16:30:00Z,Transbordadors,18:30:00,ESPMI,20A,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38432-1,2022-09-16,2022-09-16T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,7793,IT,2022-09-16T23:40:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,21:46:00,2022-09-16T19:46:00Z,2022-09-16,2022-09-16T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38432-3,2022-09-16,2022-09-16T21:46:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,7946,MT,2022-09-16T00:00:00Z,OZDEN-S,63,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215253000,TRADEBE PORT SERVICES SL,12:20:00,2022-09-15T10:20:00Z,2022-09-15,2022-09-15T22:00:00Z,Tancs,00:00:00,TNBIZ,34B,215253000,9338735,FRFOS,Fondeig Previ,1055,Fos-sur-Mer,Bizerte,P,NA,38633-1,2022-09-16,2022-09-15T12:20:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HA5030
2022,8156,IT,2022-09-16T04:19:00Z,ECO SAVONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383600,GRIMALDI TERMINAL BARCELONA SL,00:52:00,2022-09-15T22:52:00Z,2022-09-16,2022-09-16T02:19:00Z,Ro-Ro,04:19:00,ESVLC,20D,247383600,9859569,ITSVN,Finalitzada,238,Savona,Valencia,F,2-6,38503-1,2022-09-16,2022-09-16T00:52:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZM
2022,8156,IT,2022-09-16T20:00:00Z,ECO BARCELONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383400,GRIMALDI TERMINAL BARCELONA SL,14:00:00,2022-09-16T12:00:00Z,2022-09-16,2022-09-16T18:00:00Z,Ro-Ro,20:00:00,ITCVV,20D,247383400,9859545,ESVLC,Autoritzada,238,Valencia,Civitavecchia,A,2-6,38511-1,2022-09-16,2022-09-16T14:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBQC
2022,8156,IT,2022-09-16T23:00:00Z,CRUISE ROMA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247219400,GRIMALDI TERMINAL BARCELONA SL,19:15:00,2022-09-16T17:15:00Z,2022-09-16,2022-09-16T21:00:00Z,Transbordadors,23:00:00,ITPTO,21A,247219400,9351476,ITPTO,Autoritzada,254,Porto Torres,Porto Torres,A,4-8,37561-1,2022-09-16,2022-09-16T19:15:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWO
2022,8192,ES,2022-09-16T06:00:00Z,RAVENNA KNUTSEN,842,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224625000,ENAGAS TRANSPORTE SAU,04:28:00,2022-09-15T02:28:00Z,2022-09-15,2022-09-16T04:00:00Z,Petroliers,06:00:00,HRKRK,33C,224625000,9874040,ITRAN,Iniciada,18004,Ravenna,Krk,I,NA,38580-1,2022-09-16,2022-09-15T04:28:00Z,Espanya,MARITIMA DEL MEDITERRANEO SA,EAAJ
2022,8192,ES,2022-09-16T06:00:00Z,RAVENNA KNUTSEN,842,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224625000,ENAGAS TRANSPORTE SAU,06:00:00,2022-09-15T04:00:00Z,2022-09-15,2022-09-16T04:00:00Z,Petroliers,06:00:00,ITRAN,33C,224625000,9874040,ITRAN,Sol·licitada,18004,Ravenna,Ravenna,S,NA,38534-1,2022-09-16,2022-09-15T06:00:00Z,Espanya,ITALMAR 3000 SL,EAAJ
2022,A,MT,2022-09-16T18:00:00Z,MSC SEAVIEW,88,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,ADOSSAT/TERMINAL A,07:30:00,2022-09-16T05:30:00Z,2022-09-16,2022-09-16T16:00:00Z,Passatge,18:00:00,ITGOA,01D,248717000,9745378,MTMLA,Autoritzada,323,Malta (Valetta),Genoa,A,31-37,33689-1,2022-09-16,2022-09-16T07:30:00Z,Malta,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,9HA4777
2022,D,NL,2022-09-16T17:00:00Z,OOSTERDAM,8,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245417000,ADOSSAT/TERMINAL D,11:31:00,2022-09-15T09:31:00Z,2022-09-15,2022-09-16T15:00:00Z,Passatge,17:00:00,FRMRS,01D,245417000,9221281,FRTLN,Iniciada,285,Toulon,Marseille,I,11-16,33051-1,2022-09-16,2022-09-15T11:31:00Z,Països Baixos,TRANSCOMA CRUISE AND TRAVEL SLU,PBKH
2022,E,IT,2022-09-16T18:00:00Z,AIDACOSMA,88,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,ADOSSAT/TERMINAL E,05:28:00,2022-09-16T03:28:00Z,2022-09-16,2022-09-16T16:00:00Z,Passatge,18:00:00,ESPMI,01D,247435300,9781877,FRAJA,Iniciada,337,Ajaccio,Palma de Mallorca,I,2-8,34967-1,2022-09-16,2022-09-16T05:28:00Z,Itàlia,A PEREZ Y CIA SL,IBSZ
2022,NA,IT,2022-09-16T16:55:00Z,FANTASTIC,682,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094000,NA,16:25:00,2022-09-16T14:25:00Z,2022-09-16,2022-09-16T14:55:00Z,Transbordadors,16:55:00,ITGOA,90A,247094000,9100267,MAPTM,Autoritzada,18815,Tanger Med,Genoa,A,NA,38424-1,2022-09-16,2022-09-16T16:25:00Z,Itàlia,E ERHARDT Y CIA SA,IBDF
2022,NA,IT,2022-09-16T21:45:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,NA,18:31:00,2022-09-16T16:31:00Z,2022-09-16,2022-09-16T19:45:00Z,Transbordadors,21:45:00,ESPMI,18C,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38432-2,2022-09-16,2022-09-16T18:31:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,NA,MT,2022-09-16T00:47:00Z,FMT URLA,87,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248533000,NA,00:46:00,2022-09-15T22:46:00Z,2022-09-16,2022-09-15T22:47:00Z,Tancs,00:47:00,GIGIB,90A,248533000,9458054,FRNOU,Iniciada,14298,Port-la-Nouvelle,Gibraltar,I,NA,38443-2,2022-09-16,2022-09-16T00:46:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HA2401
2022,NA,PT,2022-09-16T09:59:00Z,JONA SOPHIE,919,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805601,NA,14:57:00,2022-09-14T12:57:00Z,2022-09-14,2022-09-16T07:59:00Z,Portacontenidors,09:59:00,ESSAG,99B,255805601,9144718,ESSAG,Iniciada,139,Sagunto,Sagunto,I,3-5,37998-2,2022-09-16,2022-09-14T14:57:00Z,Portugal,SOLUCIONES INTEGRALES MARITIMAS SLU,CQHZ
