ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,6212,PT,2022-09-01T01:15:00Z,JONA SOPHIE,919,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805601,TERMINAL CATALUNYA SA,12:45:00,2022-08-31T10:45:00Z,2022-08-31,2022-08-31T23:15:00Z,Portacontenidors,01:15:00,ESSAG,36A,255805601,9144718,ESSAG,Iniciada,139,Sagunto,Sagunto,I,26-29,37996-1,2022-09-01,2022-08-31T12:45:00Z,Portugal,SOLUCIONES INTEGRALES MARITIMAS SLU,CQHZ
2022,7083,HK,2022-09-01T14:00:00Z,SAFMARINE NILE,114,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:477552700,APM TERMINALS BARCELONA  S L U,06:00:00,2022-09-01T04:00:00Z,2022-09-01,2022-09-01T12:00:00Z,Portacontenidors,14:00:00,ITGOA,24X,477552700,9356098,ESCAS,Autoritzada,211,Castellon de la Plana,Genoa,A,NA,37840-1,2022-09-01,2022-09-01T06:00:00Z,Hong Kong,MARITIMA DEL MEDITERRANEO SA,VRKZ6
2022,7083,LR,2022-09-01T12:00:00Z,ODYSSEUS,12,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:636016770,APM TERMINALS BARCELONA  S L U,17:44:00,2022-08-31T15:44:00Z,2022-08-31,2022-09-01T10:00:00Z,Portacontenidors,12:00:00,GRPIR,24B,636016770,9315824,MACAS,Iniciada,22214,Casablanca,Piraeus,I,8-12,37353-1,2022-09-01,2022-08-31T17:44:00Z,Libèria,HAPAG LLOYD SPAIN SL,A8KC9
2022,7083,MT,2022-09-01T20:00:00Z,CMA CGM NEVA,115,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248660000,APM TERMINALS BARCELONA  S L U,12:00:00,2022-09-01T10:00:00Z,2022-09-01,2022-09-01T18:00:00Z,Portacontenidors,20:00:00,ESCAS,24X,248660000,9745548,FRFOS,Autoritzada,19499,Fos-sur-Mer,Castellon de la Plana,A,NA,37524-1,2022-09-01,2022-09-01T12:00:00Z,Malta,CMA CGM IBERICA SAU,9HA4749
2022,7259,MH,2022-09-01T05:36:00Z,TRF MOSS,1152,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538006543,TERMINALES PORTUARIAS SL,09:54:00,2022-08-31T07:54:00Z,2022-08-31,2022-09-01T03:36:00Z,Tancs,05:36:00,USMSY,32D,538006543,9732826,EGSUZ,Finalitzada,184,El Suweis (= Suez),New Orleans,F,1,38013-1,2022-09-01,2022-08-31T09:54:00Z,Illes Marshall,ALFASHIP MARITIME SERVICES SL,V7OE7
2022,7332,CY,2022-09-01T16:30:00Z,CECILIA PAYNE,339,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209122000,BALEARIA EUROLINEAS MARITIMAS SA,14:30:00,2022-09-01T12:30:00Z,2022-09-01,2022-09-01T14:30:00Z,Transbordadors,16:30:00,ESQIU,17B,209122000,9188881,ESQIU,Autoritzada,87,Ciudadela,Ciudadela,A,1-2,38015-1,2022-09-01,2022-09-01T14:30:00Z,Xipre,BALEARIA EUROLINEAS MARITIMAS SA,C4HR2
2022,7332,ES,2022-09-01T22:01:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:00:00,2022-09-01T17:00:00Z,2022-09-01,2022-09-01T20:01:00Z,Transbordadors,22:01:00,ESIBZ,18A,224637000,9390367,ESIBZ,Autoritzada,165,Ibiza,Ibiza,A,1-4,38021-1,2022-09-01,2022-09-01T19:00:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,CY,2022-09-01T18:00:00Z,GUBAL TRADER,401,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:210117000,TERMINAL FERRY DE BARCELONA SRLU,08:00:00,2022-09-01T06:00:00Z,2022-09-01,2022-09-01T16:00:00Z,Transbordadors,18:00:00,ESIBZ,19A,210117000,7802794,ESPMI,Autoritzada,139,Palma de Mallorca,Ibiza,A,3-5,37963-1,2022-09-01,2022-09-01T08:00:00Z,Xipre,GRIMALDI LOGISTICA ESPAÑA SL,5BQV5
2022,7793,CY,2022-09-01T21:30:00Z,GOLDEN BRIDGE,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209410000,TERMINAL FERRY DE BARCELONA SRLU,18:40:00,2022-09-01T16:40:00Z,2022-09-01,2022-09-01T19:30:00Z,Transbordadors,21:30:00,ESMAH,19B,209410000,8902345,ESIBZ,Autoritzada,187,Ibiza,Mahon Menorca,A,1-4,38093-1,2022-09-01,2022-09-01T18:40:00Z,Xipre,E ERHARDT Y CIA SA,5BCJ5
2022,7793,ES,2022-09-01T02:10:00Z,CIUDAD DE BARCELONA,67,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225416000,TERMINAL FERRY DE BARCELONA SRLU,20:12:00,2022-08-31T18:12:00Z,2022-08-31,2022-09-01T00:10:00Z,Transbordadors,02:10:00,ESALD,18C,225416000,9506289,ESALD,Finalitzada,176,Alcudia,Alcudia,F,6-9,37959-1,2022-09-01,2022-08-31T20:12:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAIE
2022,7793,ES,2022-09-01T21:30:00Z,CIUDAD DE BARCELONA,67,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225416000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-01T17:00:00Z,2022-09-01,2022-09-01T19:30:00Z,Transbordadors,21:30:00,ESALD,18C,225416000,9506289,ESALD,Autoritzada,176,Alcudia,Alcudia,A,6-9,37961-1,2022-09-01,2022-09-01T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAIE
2022,7793,ES,2022-09-01T22:30:00Z,CIUDAD DE MAHON,55,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224692000,TERMINAL FERRY DE BARCELONA SRLU,19:30:00,2022-09-01T17:30:00Z,2022-09-01,2022-09-01T20:30:00Z,Transbordadors,22:30:00,ESIBZ,20D,224692000,9398890,ESIBZ,Autoritzada,155,Ibiza,Ibiza,A,1-4,37962-1,2022-09-01,2022-09-01T19:30:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,ECNO
2022,7793,ES,2022-09-01T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-01T17:00:00Z,2022-09-01,2022-09-01T20:45:00Z,Transbordadors,22:45:00,ESPMI,19A,225307000,9349772,ESPMI,Autoritzada,186,Palma de Mallorca,Palma de Mallorca,A,2-5,37960-1,2022-09-01,2022-09-01T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-09-01T23:40:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-09-01T15:00:00Z,2022-09-01,2022-09-01T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38092-1,2022-09-01,2022-09-01T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,7946,MT,2022-09-01T15:00:00Z,ATLANTIS ARKI,6,16,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248079000,TRADEBE PORT SERVICES SL,21:56:00,2022-08-31T19:56:00Z,2022-08-31,2022-09-01T13:00:00Z,Tancs,15:00:00,FRBIA,32E,248079000,9367255,FRNOU,Iniciada,1076,Port-la-Nouvelle,Bastia,I,1,38006-1,2022-09-01,2022-08-31T21:56:00Z,Malta,E ERHARDT Y CIA SA,9HNH9
2022,7946,MT,2022-09-01T19:00:00Z,YM JUPITER,86,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256398000,TRADEBE PORT SERVICES SL,07:48:00,2022-08-31T05:48:00Z,2022-08-31,2022-09-01T17:00:00Z,Tancs,19:00:00,ESCAD,32G,256398000,9291597,FRFOS,Iniciada,148,Fos-sur-Mer,Cadiz,I,1,38007-1,2022-09-01,2022-08-31T07:48:00Z,Malta,ALFASHIP MARITIME SERVICES SL,9HTF8
2022,8156,IT,2022-09-01T04:00:00Z,ECO VALENCIA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383300,GRIMALDI TERMINAL BARCELONA SL,01:12:00,2022-08-31T23:12:00Z,2022-09-01,2022-09-01T02:00:00Z,Ro-Ro,04:00:00,ESVLC,20D,247383300,9859533,ITSVN,Finalitzada,238,Savona,Valencia,F,2-6,38073-1,2022-09-01,2022-09-01T01:12:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBQD
2022,8156,IT,2022-09-01T19:00:00Z,ECO SAVONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383600,GRIMALDI TERMINAL BARCELONA SL,14:00:00,2022-09-01T12:00:00Z,2022-09-01,2022-09-01T17:00:00Z,Ro-Ro,19:00:00,ITSVN,20D,247383600,9859569,ESVLC,Autoritzada,238,Valencia,Savona,A,2-6,38077-1,2022-09-01,2022-09-01T14:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZM
2022,8156,IT,2022-09-01T22:15:00Z,CRUISE BARCELONA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247243600,GRIMALDI TERMINAL BARCELONA SL,18:15:00,2022-09-01T16:15:00Z,2022-09-01,2022-09-01T20:15:00Z,Transbordadors,22:15:00,ITPTO,21A,247243600,9351488,ITCVV,Autoritzada,2538,Civitavecchia,Porto Torres,A,4-8,37550-1,2022-09-01,2022-09-01T18:15:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWP
2022,NA,SG,2022-09-01T02:24:00Z,CHEMICAL MARINER,881,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:565544000,NA,02:22:00,2022-09-01T00:22:00Z,2022-09-01,2022-09-01T00:24:00Z,Tancs,02:24:00,TRGEB,90A,565544000,9558971,NLRTM,Iniciada,13416,Rotterdam,Gebze,I,NA,38117-2,2022-09-01,2022-09-01T02:22:00Z,Singapur,ALFASHIP MARITIME SERVICES SL,9V7965
