ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,6154,MT,2022-09-22T21:00:00Z,NEPTUNE ODYSSEY,8,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248406000,AUTOTERMINAL SA,03:56:00,2022-09-22T01:56:00Z,2022-09-22,2022-09-22T19:00:00Z,Car-carrier,21:00:00,MAPTM,31A,248406000,9440095,FRSET,Iniciada,16959,Sete,Tanger Med,I,3-6,38595-1,2022-09-22,2022-09-22T03:56:00Z,Malta,NEPTUNE BARCELONA SA,9HA2350
2022,6212,LR,2022-09-22T13:30:00Z,MSC SIGMA F,851,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:636021079,TERMINAL CATALUNYA SA,22:32:00,2022-09-21T20:32:00Z,2022-09-21,2022-09-22T11:30:00Z,Portacontenidors,13:30:00,ITSPE,36A,636021079,9330240,DZALG,Iniciada,148,Alger (Algiers),La Spezia,I,13-16,38687-1,2022-09-22,2022-09-21T22:32:00Z,Libèria,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,5LCE2
2022,6817,KY,2022-09-22T01:00:00Z,ORIENTAL LOTUS,881,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:319150000,TERMINALES QUIMICOS SA,09:06:00,2022-09-21T07:06:00Z,2022-09-21,2022-09-21T23:00:00Z,Tancs,01:00:00,ESTAR,32B,319150000,9594054,PTSIE,Iniciada,13416,Sines,Tarragona,I,1,38683-1,2022-09-22,2022-09-21T09:06:00Z,Illes Caiman,IBERICA MARITIMA BARCELONA SA,ZGBC3
2022,7083,HK,2022-09-22T06:00:00Z,OOCL EUROPE,1503,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:477214700,APM TERMINALS BARCELONA  S L U,06:00:00,2022-09-21T04:00:00Z,2022-09-21,2022-09-22T04:00:00Z,Portacontenidors,06:00:00,ESVLC,24X,477214700,9300805,FRFOS,Sol·licitada,323,Fos-sur-Mer,Valencia,S,NA,38123-1,2022-09-22,2022-09-21T06:00:00Z,Hong Kong,ORIENT OVERSEAS CONTAINER LINE SPAI SL,VRBX7
2022,7259,DK,2022-09-22T06:10:00Z,ENDELO SWAN,604,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:219426000,TERMINALES PORTUARIAS SL,06:08:00,2022-09-22T04:08:00Z,2022-09-22,2022-09-22T04:10:00Z,Tancs,06:10:00,ESCAR,32E,219426000,9371725,ITGOA,Iniciada,999,Genoa,Cartagena,I,1,38644-1,2022-09-22,2022-09-22T06:08:00Z,Dinamarca,MH BLAND SL,OUYR2
2022,7259,KY,2022-09-22T20:00:00Z,ORIENTAL LOTUS,881,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:319150000,TERMINALES PORTUARIAS SL,01:01:00,2022-09-21T23:01:00Z,2022-09-22,2022-09-22T18:00:00Z,Tancs,20:00:00,ESTAR,32D,319150000,9594054,PTSIE,Iniciada,13416,Sines,Tarragona,I,1,38683-2,2022-09-22,2022-09-22T01:01:00Z,Illes Caiman,IBERICA MARITIMA BARCELONA SA,ZGBC3
2022,7259,MH,2022-09-22T02:00:00Z,STREAM ATLANTIC,976,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538008202,TERMINALES PORTUARIAS SL,15:04:00,2022-09-21T13:04:00Z,2022-09-21,2022-09-22T00:00:00Z,Tancs,02:00:00,TRISK,32D,538008202,9829722,USXAS,Iniciada,1465,Freeport,Iskenderun,I,1,38671-1,2022-09-22,2022-09-21T15:04:00Z,Illes Marshall,IBERICA MARITIMA BARCELONA SA,V7A2075
2022,7332,ES,2022-09-22T21:45:00Z,MARTIN I SOLER,57,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224637000,BALEARIA EUROLINEAS MARITIMAS SA,19:00:00,2022-09-22T17:00:00Z,2022-09-22,2022-09-22T19:45:00Z,Transbordadors,21:45:00,ESALD,18A,224637000,9390367,ESALD,Autoritzada,165,Alcudia,Alcudia,A,1-4,38552-1,2022-09-22,2022-09-22T19:00:00Z,Espanya,BALEARIA EUROLINEAS MARITIMAS SA,EBZT
2022,7793,CY,2022-09-22T18:00:00Z,GUBAL TRADER,401,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:210117000,TERMINAL FERRY DE BARCELONA SRLU,08:00:00,2022-09-22T06:00:00Z,2022-09-22,2022-09-22T16:00:00Z,Transbordadors,18:00:00,ESIBZ,19A,210117000,7802794,ESPMI,Autoritzada,139,Palma de Mallorca,Ibiza,A,3-5,38618-1,2022-09-22,2022-09-22T08:00:00Z,Xipre,GRIMALDI LOGISTICA ESPAÑA SL,5BQV5
2022,7793,CY,2022-09-22T21:45:00Z,GOLDEN BRIDGE,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209410000,TERMINAL FERRY DE BARCELONA SRLU,18:40:00,2022-09-22T16:40:00Z,2022-09-22,2022-09-22T19:45:00Z,Transbordadors,21:45:00,ESMAH,19B,209410000,8902345,ESIBZ,Autoritzada,187,Ibiza,Mahon Menorca,A,1-4,38713-1,2022-09-22,2022-09-22T18:40:00Z,Xipre,E ERHARDT Y CIA SA,5BCJ5
2022,7793,ES,2022-09-22T22:00:00Z,CIUDAD DE MAHON,55,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224692000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-22T17:00:00Z,2022-09-22,2022-09-22T20:00:00Z,Transbordadors,22:00:00,ESIBZ,18C,224692000,9398890,ESMAH,Autoritzada,155,Mahon Menorca,Ibiza,A,6-9,38627-1,2022-09-22,2022-09-22T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,ECNO
2022,7793,ES,2022-09-22T22:45:00Z,CIUDAD DE PALMA,671,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:225307000,TERMINAL FERRY DE BARCELONA SRLU,19:00:00,2022-09-22T17:00:00Z,2022-09-22,2022-09-22T20:45:00Z,Transbordadors,22:45:00,ESPMI,19A,225307000,9349772,ESPMI,Autoritzada,186,Palma de Mallorca,Palma de Mallorca,A,2-5,38615-1,2022-09-22,2022-09-22T19:00:00Z,Espanya,GRIMALDI LOGISTICA ESPAÑA SL,EAMS
2022,7793,IT,2022-09-22T23:40:00Z,GNV SPIRIT,69,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247438100,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-09-22T15:00:00Z,2022-09-22,2022-09-22T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247438100,9198927,ESPMI,Autoritzada,204,Palma de Mallorca,Palma de Mallorca,A,1-5,38712-1,2022-09-22,2022-09-22T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,IBIK
2022,8156,IT,2022-09-22T05:00:00Z,ECO SAVONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383600,GRIMALDI TERMINAL BARCELONA SL,01:39:00,2022-09-21T23:39:00Z,2022-09-22,2022-09-22T03:00:00Z,Ro-Ro,05:00:00,ESVLC,20D,247383600,9859569,ITSVN,Finalitzada,238,Savona,Valencia,F,2-6,38696-1,2022-09-22,2022-09-22T01:39:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZM
2022,8156,IT,2022-09-22T20:00:00Z,ECO BARCELONA,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383400,GRIMALDI TERMINAL BARCELONA SL,14:00:00,2022-09-22T12:00:00Z,2022-09-22,2022-09-22T18:00:00Z,Ro-Ro,20:00:00,ITSVN,20D,247383400,9859545,ESVLC,Autoritzada,238,Valencia,Savona,A,2-6,38692-1,2022-09-22,2022-09-22T14:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBQC
2022,8156,IT,2022-09-22T22:15:00Z,CRUISE BARCELONA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247243600,GRIMALDI TERMINAL BARCELONA SL,18:15:00,2022-09-22T16:15:00Z,2022-09-22,2022-09-22T20:15:00Z,Transbordadors,22:15:00,ITCVV,21A,247243600,9351488,ITPTO,Autoritzada,2538,Porto Torres,Civitavecchia,A,4-8,38611-1,2022-09-22,2022-09-22T18:15:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWP
2022,D,IT,2022-09-22T18:00:00Z,COSTA FORTUNA,82,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,ADOSSAT/TERMINAL D,08:00:00,2022-09-22T06:00:00Z,2022-09-22,2022-09-22T16:00:00Z,Passatge,18:00:00,ESVLC,01D,247094800,9239783,FRMRS,Autoritzada,2722,Marseille,Valencia,A,10-15,35031-1,2022-09-22,2022-09-22T08:00:00Z,Itàlia,A PEREZ Y CIA SL,IBNY
2022,NA,DK,2022-09-22T06:07:00Z,ENDELO SWAN,604,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:219426000,NA,15:45:00,2022-09-18T13:45:00Z,2022-09-18,2022-09-22T04:07:00Z,Tancs,06:07:00,ESCAR,90A,219426000,9371725,ITGOA,Iniciada,999,Genoa,Cartagena,I,NA,38644-2,2022-09-22,2022-09-18T15:45:00Z,Dinamarca,MH BLAND SL,OUYR2
2022,NA,NL,2022-09-22T19:59:00Z,NQ CALIPSO,785,19,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245196000,NA,09:23:00,2022-09-20T07:23:00Z,2022-09-20,2022-09-22T17:59:00Z,Tancs,19:59:00,ESCAR,90A,245196000,9138408,ESLPA,Fondeig Previ,12673,Las Palmas,Cartagena,P,NA,38752-2,2022-09-22,2022-09-20T09:23:00Z,Països Baixos,ALFASHIP MARITIME SERVICES SL,PBRK
2022,NA,PT,2022-09-22T03:59:00Z,CORAL ESSBERGER,78,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255801270,NA,03:24:00,2022-09-22T01:24:00Z,2022-09-22,2022-09-22T01:59:00Z,Tancs,03:59:00,DZAAE,90A,255801270,9504205,ESBCN,Fondeig Previ,11962,Barcelona,Annaba (ex Bone),P,NA,38789-2,2022-09-22,2022-09-22T03:24:00Z,Portugal,IBERICA MARITIMA BARCELONA SA,CQMX
2022,NA,SG,2022-09-22T06:00:00Z,ATLANTIC MERCHANT,851,2325,https://www.marinetraffic.com/en/ais/details/ships/mmsi:563143700,NA,08:07:00,2022-09-20T06:07:00Z,2022-09-20,2022-09-22T04:00:00Z,Portacontenidors,06:00:00,MAPTM,99B,563143700,9378929,FRMRS,Iniciada,1478,Marseille,Tanger Med,I,3-5,38391-2,2022-09-22,2022-09-20T08:07:00Z,Singapur,CMA CGM IBERICA SAU,9V7597
