ANYESCALA,TERMINALCODI,VAIXELLBANDERACODI,ETD,VAIXELLNOM,CALAT_METRES,MANEGA_METRES,MESINFO,TERMINALNOM,ETAHORA,ETAUTC,ETADIA,ETDUTC,VAIXELLTIPUS,ETDHORA,PORTDESTICODI,MOLLCODI,MMSI,IMO,PORTORIGENCODI,ESCALAESTAT,ESLORA_METRES,PORTORIGENNOM,PORTDESTINOM,ESTOPERATIUID,MOLLMODULS,ESCALANUM,ETDDIA,ETA,VAIXELLBANDERANOM,CONSIGNATARI,CALLSIGN
2022,7083,LR,2022-10-03T06:00:00Z,ODYSSEUS,12,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:636016770,APM TERMINALS BARCELONA  S L U,12:00:00,2022-10-02T10:00:00Z,2022-10-02,2022-10-03T04:00:00Z,Portacontenidors,06:00:00,GRPIR,24B,636016770,9315824,MACAS,Autoritzada,22214,Casablanca,Piraeus,A,3-8,37898-1,2022-10-03,2022-10-02T12:00:00Z,Libèria,HAPAG LLOYD SPAIN SL,A8KC9
2022,7083,MT,2022-10-02T20:00:00Z,ZIM LUANDA,126,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249830000,APM TERMINALS BARCELONA  S L U,07:00:00,2022-10-02T05:00:00Z,2022-10-02,2022-10-02T18:00:00Z,Portacontenidors,20:00:00,ESVLC,24B,249830000,9403229,ITGOA,Autoritzada,260,Genoa,Valencia,A,16-21,38467-1,2022-10-02,2022-10-02T07:00:00Z,Malta,A PEREZ Y CIA SL,9HA2029
2022,7083,PT,2022-10-03T02:00:00Z,SVENDBORG,86,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255805594,APM TERMINALS BARCELONA  S L U,13:00:00,2022-10-02T11:00:00Z,2022-10-02,2022-10-03T00:00:00Z,Portacontenidors,02:00:00,MTMLA,24A,255805594,9454230,ESVLC,Autoritzada,15793,Valencia,Malta (Valetta),A,2-5,38830-1,2022-10-03,2022-10-02T13:00:00Z,Portugal,MARITIMA DEL MEDITERRANEO SA,CQHS
2022,7332,CY,2022-10-02T16:30:00Z,CECILIA PAYNE,339,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:209122000,BALEARIA EUROLINEAS MARITIMAS SA,14:30:00,2022-10-02T12:30:00Z,2022-10-02,2022-10-02T14:30:00Z,Transbordadors,16:30:00,ESQIU,17B,209122000,9188881,ESQIU,Autoritzada,87,Ciudadela,Ciudadela,A,1-2,38825-1,2022-10-02,2022-10-02T14:30:00Z,Xipre,BALEARIA EUROLINEAS MARITIMAS SA,C4HR2
2022,7793,IT,2022-10-02T03:51:00Z,MAJESTIC,669,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247142000,TERMINAL FERRY DE BARCELONA SRLU,01:54:00,2022-10-01T23:54:00Z,2022-10-02,2022-10-02T01:51:00Z,Transbordadors,03:51:00,ITGOA,19A,247142000,9015735,MAPTM,Finalitzada,188,Tanger Med,Genoa,F,2-5,38848-1,2022-10-02,2022-10-02T01:54:00Z,Itàlia,E ERHARDT Y CIA SA,IBAM
2022,7793,IT,2022-10-02T14:30:00Z,FANTASTIC,682,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094000,TERMINAL FERRY DE BARCELONA SRLU,11:30:00,2022-10-02T09:30:00Z,2022-10-02,2022-10-02T12:30:00Z,Transbordadors,14:30:00,MAPTM,19A,247094000,9100267,ITGOA,Autoritzada,18815,Genoa,Tanger Med,A,2-5,38850-1,2022-10-02,2022-10-02T11:30:00Z,Itàlia,E ERHARDT Y CIA SA,IBDF
2022,7793,IT,2022-10-02T23:40:00Z,GNV BRIDGE,655,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435900,TERMINAL FERRY DE BARCELONA SRLU,17:00:00,2022-10-02T15:00:00Z,2022-10-02,2022-10-02T21:40:00Z,Transbordadors,23:40:00,ESPMI,20A,247435900,9893369,ESPMI,Autoritzada,203,Palma de Mallorca,Palma de Mallorca,A,1-5,38852-1,2022-10-02,2022-10-02T17:00:00Z,Itàlia,E ERHARDT Y CIA SA,ICGZ
2022,7793,IT,2022-10-03T03:00:00Z,EXCELLENT,674,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247279000,TERMINAL FERRY DE BARCELONA SRLU,23:59:00,2022-10-02T21:59:00Z,2022-10-02,2022-10-03T01:00:00Z,Transbordadors,03:00:00,ITGOA,18C,247279000,9143441,MAPTM,Autoritzada,20278,Tanger Med,Genoa,A,5-9,38855-1,2022-10-03,2022-10-02T23:59:00Z,Itàlia,E ERHARDT Y CIA SA,IBBE
2022,8156,IT,2022-10-02T14:00:00Z,ECO LIVORNO,72,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247383500,GRIMALDI TERMINAL BARCELONA SL,08:00:00,2022-10-02T06:00:00Z,2022-10-02,2022-10-02T12:00:00Z,Ro-Ro,14:00:00,ITSVN,20D,247383500,9859557,ESVLC,Autoritzada,238,Valencia,Savona,A,2-6,38864-1,2022-10-02,2022-10-02T08:00:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBZD
2022,8156,IT,2022-10-03T21:30:00Z,CRUISE ROMA,7,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247219400,GRIMALDI TERMINAL BARCELONA SL,21:30:00,2022-10-02T19:30:00Z,2022-10-02,2022-10-03T19:30:00Z,Transbordadors,21:30:00,ITPTO,21A,247219400,9351476,ITPTO,Autoritzada,254,Porto Torres,Porto Torres,A,4-8,38767-1,2022-10-03,2022-10-02T21:30:00Z,Itàlia,GRIMALDI LOGISTICA ESPAÑA SL,IBWO
2022,8192,ES,2022-10-03T01:00:00Z,RAVENNA KNUTSEN,842,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:224625000,ENAGAS TRANSPORTE SAU,03:53:00,2022-10-02T01:53:00Z,2022-10-02,2022-10-02T23:00:00Z,Petroliers,01:00:00,ITSPE,33C,224625000,9874040,ITRAN,Iniciada,18004,Ravenna,La Spezia,I,1,38534-1,2022-10-03,2022-10-02T03:53:00Z,Espanya,ITALMAR 3000 SL,EAAJ
2022,A,BS,2022-10-02T18:00:00Z,NORWEGIAN EPIC,9,53,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311018500,ADOSSAT/TERMINAL A,04:49:00,2022-10-02T02:49:00Z,2022-10-02,2022-10-02T16:00:00Z,Passatge,18:00:00,FRCEQ,01D,311018500,9410569,ESPMI,Iniciada,329,Palma de Mallorca,Cannes,I,31-37,37645-1,2022-10-02,2022-10-02T04:49:00Z,Bahames,TUI ESPAÑA TURISMO SL,C6XP7
2022,D,IT,2022-10-02T16:00:00Z,COSTA PACIFICA,83,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,ADOSSAT/TERMINAL D,07:00:00,2022-10-02T05:00:00Z,2022-10-02,2022-10-02T14:00:00Z,Passatge,16:00:00,MACAS,01D,247258100,9378498,FRMRS,Autoritzada,28959,Marseille,Casablanca,A,10-16,35048-1,2022-10-02,2022-10-02T07:00:00Z,Itàlia,A PEREZ Y CIA SL,ICJA
2022,E,MT,2022-10-02T19:00:00Z,MSC BELLISSIMA,875,43,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248992000,ADOSSAT/TERMINAL E,06:30:00,2022-10-02T04:30:00Z,2022-10-02,2022-10-02T17:00:00Z,Passatge,19:00:00,ITGOA,01D,248992000,9760524,ESVLC,Autoritzada,31583,Valencia,Genoa,A,2-8,36231-1,2022-10-02,2022-10-02T06:30:00Z,Malta,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,9HA4902
2022,S,BS,2022-10-02T18:00:00Z,VALIANT LADY,83,NA,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,BARCELONA/TERMINAL SUD,06:04:00,2022-10-02T04:04:00Z,2022-10-02,2022-10-02T16:00:00Z,Passatge,18:00:00,FRTLN,18C,311000983,9805336,ESIBZ,Iniciada,278,Ibiza,Toulon,I,2-7,33291-1,2022-10-02,2022-10-02T06:04:00Z,Bahames,CREUERS DEL PORT DE BARCELONA SA,C6ER7
